;; Dribble of #<IO TERMINAL-STREAM> started on 2015-11-30 09:34:51.
#<OUTPUT BUFFERED FILE-STREAM CHARACTER #P"gen20151130-093451.log">
[5]> (algoritmo-genetico 20 100 10 
#'custo-oportunidade #'custo-buracos #'heuristica-pontuacao-1)
  --> Individuo: 23 | Resultado: 425 | Parametros: 0.38 0.55 0.74
  --> Individuo: 24 | Resultado: 420 | Parametros: 0.41 0.54 0.74
  --> Individuo: 25 | Resultado: 400 | Parametros: 0.65 0.04 0.76
  --> Individuo: 26 | Resultado: 400 | Parametros: 0.58 0.31 0.75
  --> Individuo: 27 | Resultado: 400 | Parametros: 0.56 0.53 0.64
  --> Individuo: 28 | Resultado: 395 | Parametros: 0.69 0.33 0.64
  --> Individuo: 29 | Resultado: 400 | Parametros: 0.63 0.19 0.75
  --> Individuo: 30 | Resultado: 400 | Parametros: 0.65 0.29 0.71
  --> Individuo: 31 | Resultado: 395 | Parametros: 0.69 0.40 0.61
  --> Individuo: 32 | Resultado: 400 | Parametros: 0.53 0.58 0.62
  --> Individuo: 33 | Resultado: 425 | Parametros: 0.39 0.51 0.76
  --> Individuo: 34 | Resultado: 395 | Parametros: 0.47 0.50 0.72
  --> Individuo: 35 | Resultado: 400 | Parametros: 0.61 0.45 0.65
  --> Individuo: 36 | Resultado: 395 | Parametros: 0.75 0.17 0.64
  --> Individuo: 37 | Resultado: 400 | Parametros: 0.57 0.03 0.82
  --> Individuo: 38 | Resultado: 400 | Parametros: 0.60 0.48 0.64
  --> Individuo: 39 | Resultado: 400 | Parametros: 0.63 0.41 0.66
  --> Individuo: 40 | Resultado: 400 | Parametros: 0.63 0.40 0.66
  --> Individuo: 41 | Resultado: 410 | Parametros: 0.45 0.58 0.68
  --> Individuo: 42 | Resultado: 400 | Parametros: 0.50 0.65 0.57
  --> Individuo: 43 | Resultado: 400 | Parametros: 0.52 0.52 0.68
  --> Individuo: 44 | Resultado: 410 | Parametros: 0.39 0.15 0.91
  --> Individuo: 45 | Resultado: 400 | Parametros: 0.60 0.48 0.63
  --> Individuo: 46 | Resultado: 400 | Parametros: 0.56 0.43 0.70
  --> Individuo: 47 | Resultado: 395 | Parametros: 0.65 0.52 0.56
  --> Individuo: 48 | Resultado: 395 | Parametros: 0.65 0.52 0.56
  --> Individuo: 49 | Resultado: 400 | Parametros: 0.56 0.50 0.66
  --> Individuo: 50 | Resultado: 400 | Parametros: 0.53 0.53 0.66
  --> Individuo: 51 | Resultado: 400 | Parametros: 0.57 0.46 0.69
  --> Individuo: 52 | Resultado: 400 | Parametros: 0.66 0.34 0.68
  --> Individuo: 53 | Resultado: 400 | Parametros: 0.61 0.51 0.61
  --> Individuo: 54 | Resultado: 400 | Parametros: 0.62 0.32 0.72
  --> Individuo: 55 | Resultado: 400 | Parametros: 0.59 0.45 0.67
  --> Individuo: 56 | Resultado: 400 | Parametros: 0.48 0.58 0.66
  --> Individuo: 57 | Resultado: 400 | Parametros: 0.62 0.41 0.67
  --> Individuo: 58 | Resultado: 395 | Parametros: 0.64 0.48 0.61
  --> Individuo: 59 | Resultado: 395 | Parametros: 0.70 0.38 0.61
  --> Individuo: 60 | Resultado: 400 | Parametros: 0.55 0.52 0.65
  --> Individuo: 61 | Resultado: 395 | Parametros: 0.72 0.22 0.66
  --> Individuo: 62 | Resultado: 400 | Parametros: 0.55 0.49 0.68
  --> Individuo: 63 | Resultado: 400 | Parametros: 0.62 0.43 0.65
  --> Individuo: 64 | Resultado: 400 | Parametros: 0.63 0.04 0.77
  --> Individuo: 65 | Resultado: 400 | Parametros: 0.61 0.48 0.63
  --> Individuo: 66 | Resultado: 400 | Parametros: 0.57 0.03 0.82
  --> Individuo: 67 | Resultado: 400 | Parametros: 0.56 0.34 0.76
  --> Individuo: 68 | Resultado: 400 | Parametros: 0.57 0.48 0.67
  --> Individuo: 69 | Resultado: 400 | Parametros: 0.52 0.46 0.72
  --> Individuo: 70 | Resultado: 400 | Parametros: 0.69 0.03 0.73
  --> Individuo: 71 | Resultado: 400 | Parametros: 0.60 0.50 0.62
  --> Individuo: 72 | Resultado: 400 | Parametros: 0.58 0.53 0.62
  --> Individuo: 73 | Resultado: 395 | Parametros: 0.59 0.56 0.58
  --> Individuo: 74 | Resultado: 400 | Parametros: 0.52 0.63 0.58
  --> Individuo: 75 | Resultado: 400 | Parametros: 0.58 0.53 0.62
  --> Individuo: 76 | Resultado: 400 | Parametros: 0.54 0.47 0.70
  --> Individuo: 77 | Resultado: 395 | Parametros: 0.73 0.45 0.51
  --> Individuo: 78 | Resultado: 400 | Parametros: 0.61 0.44 0.66
  --> Individuo: 79 | Resultado: 395 | Parametros: 0.64 0.49 0.59
  --> Individuo: 80 | Resultado: 400 | Parametros: 0.61 0.42 0.67
  --> Individuo: 81 | Resultado: 400 | Parametros: 0.60 0.54 0.59
  --> Individuo: 82 | Resultado: 400 | Parametros: 0.58 0.23 0.78
  --> Individuo: 83 | Resultado: 400 | Parametros: 0.46 0.61 0.64
  --> Individuo: 84 | Resultado: 400 | Parametros: 0.56 0.49 0.66
  --> Individuo: 85 | Resultado: 400 | Parametros: 0.48 0.59 0.65
  --> Individuo: 86 | Resultado: 400 | Parametros: 0.66 0.36 0.67
  --> Individuo: 87 | Resultado: 395 | Parametros: 0.79 0.21 0.58
  --> Individuo: 88 | Resultado: 400 | Parametros: 0.55 0.54 0.64
  --> Individuo: 89 | Resultado: 400 | Parametros: 0.64 0.45 0.63
  --> Individuo: 90 | Resultado: 400 | Parametros: 0.61 0.26 0.75
  --> Individuo: 91 | Resultado: 400 | Parametros: 0.55 0.51 0.66
  --> Individuo: 92 | Resultado: 405 | Parametros: 0.49 0.33 0.81
  --> Individuo: 93 | Resultado: 395 | Parametros: 0.69 0.53 0.49
  --> Individuo: 94 | Resultado: 395 | Parametros: 0.60 0.54 0.59
  --> Individuo: 95 | Resultado: 400 | Parametros: 0.68 0.04 0.73
  --> Individuo: 96 | Resultado: 400 | Parametros: 0.56 0.41 0.72
  --> Individuo: 97 | Resultado: 400 | Parametros: 0.56 0.03 0.83
  --> Individuo: 98 | Resultado: 400 | Parametros: 0.57 0.55 0.62
  --> Individuo: 99 | Resultado: 400 | Parametros: 0.61 0.17 0.78
  --> Individuo: 100 | Resultado: 400 | Parametros: 0.60 0.34 0.73

=============== Fim da Geracao 13 | Media: 399.9500 | Best: 425.0000 | Parametros: 0.38 0.55 0.74 ==============

  --> Individuo: 01 | Resultado: 405 | Parametros: 0.49 0.59 0.64
  --> Individuo: 02 | Resultado: 405 | Parametros: 0.46 0.61 0.65
  --> Individuo: 03 | Resultado: 410 | Parametros: 0.43 0.57 0.70
  --> Individuo: 04 | Resultado: 415 | Parametros: 0.59 0.40 0.70
  --> Individuo: 05 | Resultado: 415 | Parametros: 0.61 0.50 0.61
  --> Individuo: 06 | Resultado: 415 | Parametros: 0.60 0.19 0.78
  --> Individuo: 07 | Resultado: 410 | Parametros: 0.68 0.49 0.55
  --> Individuo: 08 | Resultado: 415 | Parametros: 0.69 0.17 0.71
  --> Individuo: 09 | Resultado: 415 | Parametros: 0.63 0.34 0.69
  --> Individuo: 10 | Resultado: 415 | Parametros: 0.64 0.32 0.70
  --> Individuo: 11 | Resultado: 425 | Parametros: 0.46 0.28 0.84
  --> Individuo: 12 | Resultado: 410 | Parametros: 0.66 0.45 0.60
  --> Individuo: 13 | Resultado: 415 | Parametros: 0.61 0.44 0.66
  --> Individuo: 14 | Resultado: 410 | Parametros: 0.61 0.53 0.58
  --> Individuo: 15 | Resultado: 405 | Parametros: 0.46 0.60 0.65
  --> Individuo: 16 | Resultado: 405 | Parametros: 0.54 0.52 0.66
  --> Individuo: 17 | Resultado: 415 | Parametros: 0.64 0.04 0.77
  --> Individuo: 18 | Resultado: 415 | Parametros: 0.64 0.04 0.77
  --> Individuo: 19 | Resultado: 410 | Parametros: 0.67 0.41 0.62
  --> Individuo: 20 | Resultado: 410 | Parametros: 0.67 0.44 0.60
  --> Individuo: 21 | Resultado: 415 | Parametros: 0.66 0.04 0.75
  --> Individuo: 22 | Resultado: 405 | Parametros: 0.54 0.40 0.74
  --> Individuo: 23 | Resultado: 410 | Parametros: 0.61 0.53 0.59
  --> Individuo: 24 | Resultado: 415 | Parametros: 0.60 0.48 0.63
  --> Individuo: 25 | Resultado: 410 | Parametros: 0.44 0.58 0.69
  --> Individuo: 26 | Resultado: 415 | Parametros: 0.58 0.43 0.69
  --> Individuo: 27 | Resultado: 410 | Parametros: 0.72 0.18 0.67
  --> Individuo: 28 | Resultado: 410 | Parametros: 0.72 0.03 0.70
  --> Individuo: 29 | Resultado: 415 | Parametros: 0.62 0.49 0.61
  --> Individuo: 30 | Resultado: 410 | Parametros: 0.73 0.35 0.59
  --> Individuo: 31 | Resultado: 415 | Parametros: 0.59 0.53 0.60
  --> Individuo: 32 | Resultado: 415 | Parametros: 0.70 0.46 0.54
  --> Individuo: 33 | Resultado: 415 | Parametros: 0.50 0.60 0.62
  --> Individuo: 34 | Resultado: 415 | Parametros: 0.51 0.62 0.59
  --> Individuo: 35 | Resultado: 410 | Parametros: 0.55 0.04 0.83
  --> Individuo: 36 | Resultado: 415 | Parametros: 0.62 0.30 0.73
  --> Individuo: 37 | Resultado: 415 | Parametros: 0.53 0.54 0.66
  --> Individuo: 38 | Resultado: 410 | Parametros: 0.73 0.17 0.66
  --> Individuo: 39 | Resultado: 405 | Parametros: 0.57 0.26 0.77
  --> Individuo: 40 | Resultado: 410 | Parametros: 0.61 0.60 0.52
  --> Individuo: 41 | Resultado: 415 | Parametros: 0.60 0.51 0.61
  --> Individuo: 42 | Resultado: 415 | Parametros: 0.59 0.16 0.79
  --> Individuo: 43 | Resultado: 415 | Parametros: 0.63 0.36 0.68
  --> Individuo: 44 | Resultado: 415 | Parametros: 0.64 0.32 0.70
  --> Individuo: 45 | Resultado: 410 | Parametros: 0.63 0.52 0.58
  --> Individuo: 46 | Resultado: 410 | Parametros: 0.62 0.50 0.60
  --> Individuo: 47 | Resultado: 415 | Parametros: 0.62 0.62 0.49
  --> Individuo: 48 | Resultado: 410 | Parametros: 0.64 0.57 0.52
  --> Individuo: 49 | Resultado: 405 | Parametros: 0.56 0.21 0.80
  --> Individuo: 50 | Resultado: 430 | Parametros: 0.41 0.53 0.74
  --> Individuo: 51 | Resultado: 415 | Parametros: 0.51 0.61 0.60
  --> Individuo: 52 | Resultado: 415 | Parametros: 0.58 0.56 0.59
  --> Individuo: 53 | Resultado: 415 | Parametros: 0.61 0.47 0.64
  --> Individuo: 54 | Resultado: 415 | Parametros: 0.60 0.46 0.66
  --> Individuo: 55 | Resultado: 415 | Parametros: 0.56 0.54 0.63
  --> Individuo: 56 | Resultado: 410 | Parametros: 0.30 0.31 0.90
  --> Individuo: 57 | Resultado: 410 | Parametros: 0.66 0.45 0.60
  --> Individuo: 58 | Resultado: 415 | Parametros: 0.66 0.32 0.68
  --> Individuo: 59 | Resultado: 410 | Parametros: 0.60 0.59 0.53
  --> Individuo: 60 | Resultado: 415 | Parametros: 0.60 0.42 0.68
  --> Individuo: 61 | Resultado: 425 | Parametros: 0.48 0.33 0.81
  --> Individuo: 62 | Resultado: 405 | Parametros: 0.57 0.03 0.82
  --> Individuo: 63 | Resultado: 410 | Parametros: 0.71 0.20 0.67
  --> Individuo: 64 | Resultado: 405 | Parametros: 0.50 0.52 0.69
  --> Individuo: 65 | Resultado: 410 | Parametros: 0.69 0.31 0.65
  --> Individuo: 66 | Resultado: 425 | Parametros: 0.42 0.53 0.74
  --> Individuo: 67 | Resultado: 410 | Parametros: 0.51 0.33 0.80
  --> Individuo: 68 | Resultado: 415 | Parametros: 0.55 0.55 0.63
  --> Individuo: 69 | Resultado: 415 | Parametros: 0.60 0.53 0.60
  --> Individuo: 70 | Resultado: 415 | Parametros: 0.58 0.47 0.67
  --> Individuo: 71 | Resultado: 415 | Parametros: 0.59 0.42 0.69
  --> Individuo: 72 | Resultado: 405 | Parametros: 0.58 0.35 0.74
  --> Individuo: 73 | Resultado: 415 | Parametros: 0.53 0.46 0.71
  --> Individuo: 74 | Resultado: 410 | Parametros: 0.75 0.24 0.62
  --> Individuo: 75 | Resultado: 415 | Parametros: 0.52 0.51 0.69
  --> Individuo: 76 | Resultado: 415 | Parametros: 0.67 0.30 0.68
  --> Individuo: 77 | Resultado: 405 | Parametros: 0.49 0.60 0.63
  --> Individuo: 78 | Resultado: 415 | Parametros: 0.59 0.50 0.64
  --> Individuo: 79 | Resultado: 410 | Parametros: 0.57 0.62 0.54
  --> Individuo: 80 | Resultado: 405 | Parametros: 0.55 0.32 0.77
  --> Individuo: 81 | Resultado: 410 | Parametros: 0.64 0.50 0.59
  --> Individuo: 82 | Resultado: 415 | Parametros: 0.61 0.44 0.66
  --> Individuo: 83 | Resultado: 415 | Parametros: 0.77 0.23 0.59
  --> Individuo: 84 | Resultado: 415 | Parametros: 0.50 0.60 0.62
  --> Individuo: 85 | Resultado: 415 | Parametros: 0.55 0.48 0.68
  --> Individuo: 86 | Resultado: 415 | Parametros: 0.58 0.43 0.69
  --> Individuo: 87 | Resultado: 415 | Parametros: 0.58 0.55 0.60
  --> Individuo: 88 | Resultado: 415 | Parametros: 0.59 0.42 0.69
  --> Individuo: 89 | Resultado: 410 | Parametros: 0.78 0.04 0.63
  --> Individuo: 90 | Resultado: 415 | Parametros: 0.63 0.39 0.67
  --> Individuo: 91 | Resultado: 415 | Parametros: 0.63 0.43 0.65
  --> Individuo: 92 | Resultado: 410 | Parametros: 0.46 0.50 0.73
  --> Individuo: 93 | Resultado: 405 | Parametros: 0.50 0.51 0.70
  --> Individuo: 94 | Resultado: 410 | Parametros: 0.70 0.19 0.69
  --> Individuo: 95 | Resultado: 415 | Parametros: 0.51 0.55 0.66
  --> Individuo: 96 | Resultado: 415 | Parametros: 0.57 0.47 0.67
  --> Individuo: 97 | Resultado: 415 | Parametros: 0.57 0.51 0.65
  --> Individuo: 98 | Resultado: 410 | Parametros: 0.67 0.45 0.58
  --> Individuo: 99 | Resultado: 405 | Parametros: 0.50 0.54 0.68
  --> Individuo: 100 | Resultado: 415 | Parametros: 0.62 0.42 0.67

=============== Fim da Geracao 14 | Media: 412.5500 | Best: 430.0000 | Parametros: 0.41 0.53 0.74 ==============

  --> Individuo: 01 | Resultado: 440 | Parametros: 0.61 0.50 0.61
  --> Individuo: 02 | Resultado: 450 | Parametros: 0.61 0.51 0.61
  --> Individuo: 03 | Resultado: 440 | Parametros: 0.53 0.56 0.63
  --> Individuo: 04 | Resultado: 445 | Parametros: 0.61 0.25 0.75
  --> Individuo: 05 | Resultado: 450 | Parametros: 0.62 0.47 0.62
  --> Individuo: 06 | Resultado: 445 | Parametros: 0.59 0.50 0.63
  --> Individuo: 07 | Resultado: 445 | Parametros: 0.60 0.37 0.70
  --> Individuo: 08 | Resultado: 445 | Parametros: 0.62 0.41 0.67
  --> Individuo: 09 | Resultado: 445 | Parametros: 0.63 0.43 0.65
  --> Individuo: 10 | Resultado: 445 | Parametros: 0.64 0.18 0.74
  --> Individuo: 11 | Resultado: 445 | Parametros: 0.53 0.48 0.70
  --> Individuo: 12 | Resultado: 445 | Parametros: 0.66 0.11 0.74
  --> Individuo: 13 | Resultado: 445 | Parametros: 0.60 0.43 0.68
  --> Individuo: 14 | Resultado: 445 | Parametros: 0.50 0.54 0.68
  --> Individuo: 15 | Resultado: 445 | Parametros: 0.63 0.51 0.59
  --> Individuo: 16 | Resultado: 445 | Parametros: 0.60 0.48 0.65
  --> Individuo: 17 | Resultado: 445 | Parametros: 0.52 0.45 0.73
  --> Individuo: 18 | Resultado: 445 | Parametros: 0.56 0.57 0.60
  --> Individuo: 19 | Resultado: 445 | Parametros: 0.63 0.03 0.77
  --> Individuo: 20 | Resultado: 440 | Parametros: 0.75 0.24 0.62
  --> Individuo: 21 | Resultado: 445 | Parametros: 0.52 0.55 0.66
  --> Individuo: 22 | Resultado: 445 | Parametros: 0.57 0.56 0.61
  --> Individuo: 23 | Resultado: 445 | Parametros: 0.65 0.04 0.75
  --> Individuo: 24 | Resultado: 445 | Parametros: 0.65 0.04 0.76
  --> Individuo: 25 | Resultado: 445 | Parametros: 0.59 0.51 0.62
  --> Individuo: 26 | Resultado: 445 | Parametros: 0.48 0.36 0.80
  --> Individuo: 27 | Resultado: 445 | Parametros: 0.51 0.54 0.67
  --> Individuo: 28 | Resultado: 445 | Parametros: 0.45 0.56 0.69
  --> Individuo: 29 | Resultado: 445 | Parametros: 0.70 0.05 0.71
  --> Individuo: 30 | Resultado: 445 | Parametros: 0.53 0.47 0.71
  --> Individuo: 31 | Resultado: 445 | Parametros: 0.74 0.22 0.64
  --> Individuo: 32 | Resultado: 445 | Parametros: 0.61 0.49 0.62
  --> Individuo: 33 | Resultado: 445 | Parametros: 0.66 0.39 0.64
  --> Individuo: 34 | Resultado: 445 | Parametros: 0.64 0.22 0.73
  --> Individuo: 35 | Resultado: 440 | Parametros: 0.70 0.48 0.53
  --> Individuo: 36 | Resultado: 445 | Parametros: 0.70 0.05 0.72
  --> Individuo: 37 | Resultado: 445 | Parametros: 0.66 0.45 0.60
  --> Individuo: 38 | Resultado: 445 | Parametros: 0.66 0.45 0.61
  --> Individuo: 39 | Resultado: 445 | Parametros: 0.65 0.33 0.69
  --> Individuo: 40 | Resultado: 445 | Parametros: 0.65 0.04 0.76
  --> Individuo: 41 | Resultado: 440 | Parametros: 0.62 0.62 0.49
  --> Individuo: 42 | Resultado: 445 | Parametros: 0.62 0.49 0.61
  --> Individuo: 43 | Resultado: 445 | Parametros: 0.61 0.47 0.64
  --> Individuo: 44 | Resultado: 445 | Parametros: 0.56 0.33 0.76
  --> Individuo: 45 | Resultado: 445 | Parametros: 0.69 0.26 0.67
  --> Individuo: 46 | Resultado: 445 | Parametros: 0.70 0.40 0.60
  --> Individuo: 47 | Resultado: 445 | Parametros: 0.58 0.55 0.60
  --> Individuo: 48 | Resultado: 445 | Parametros: 0.60 0.52 0.61
  --> Individuo: 49 | Resultado: 445 | Parametros: 0.67 0.44 0.60
  --> Individuo: 50 | Resultado: 445 | Parametros: 0.67 0.44 0.60
  --> Individuo: 51 | Resultado: 455 | Parametros: 0.46 0.56 0.69
  --> Individuo: 52 | Resultado: 445 | Parametros: 0.63 0.38 0.68
  --> Individuo: 53 | Resultado: 445 | Parametros: 0.55 0.36 0.76
  --> Individuo: 54 | Resultado: 445 | Parametros: 0.60 0.55 0.58
  --> Individuo: 55 | Resultado: 440 | Parametros: 0.58 0.42 0.69
  --> Individuo: 56 | Resultado: 440 | Parametros: 0.63 0.24 0.74
  --> Individuo: 57 | Resultado: 445 | Parametros: 0.43 0.57 0.70
  --> Individuo: 58 | Resultado: 445 | Parametros: 0.64 0.32 0.70
  --> Individuo: 59 | Resultado: 440 | Parametros: 0.56 0.50 0.66
  --> Individuo: 60 | Resultado: 445 | Parametros: 0.54 0.58 0.61
  --> Individuo: 61 | Resultado: 445 | Parametros: 0.66 0.48 0.58
  --> Individuo: 62 | Resultado: 445 | Parametros: 0.65 0.50 0.58
  --> Individuo: 63 | Resultado: 445 | Parametros: 0.56 0.32 0.76
  --> Individuo: 64 | Resultado: 445 | Parametros: 0.55 0.63 0.55
  --> Individuo: 65 | Resultado: 445 | Parametros: 0.61 0.19 0.77
  --> Individuo: 66 | Resultado: 445 | Parametros: 0.73 0.17 0.66
  --> Individuo: 67 | Resultado: 445 | Parametros: 0.50 0.44 0.75
  --> Individuo: 68 | Resultado: 445 | Parametros: 0.58 0.53 0.62
  --> Individuo: 69 | Resultado: 445 | Parametros: 0.58 0.55 0.60
  --> Individuo: 70 | Resultado: 440 | Parametros: 0.51 0.61 0.60
  --> Individuo: 71 | Resultado: 445 | Parametros: 0.67 0.50 0.56
  --> Individuo: 72 | Resultado: 445 | Parametros: 0.65 0.03 0.76
  --> Individuo: 73 | Resultado: 445 | Parametros: 0.55 0.55 0.63
  --> Individuo: 74 | Resultado: 445 | Parametros: 0.48 0.59 0.65
  --> Individuo: 75 | Resultado: 445 | Parametros: 0.54 0.63 0.55
  --> Individuo: 76 | Resultado: 445 | Parametros: 0.56 0.46 0.69
  --> Individuo: 77 | Resultado: 445 | Parametros: 0.63 0.43 0.65
  --> Individuo: 78 | Resultado: 445 | Parametros: 0.63 0.45 0.64
  --> Individuo: 79 | Resultado: 445 | Parametros: 0.66 0.32 0.68
  --> Individuo: 80 | Resultado: 445 | Parametros: 0.66 0.32 0.68
  --> Individuo: 81 | Resultado: 445 | Parametros: 0.55 0.55 0.62
  --> Individuo: 82 | Resultado: 440 | Parametros: 0.62 0.28 0.74
  --> Individuo: 83 | Resultado: 445 | Parametros: 0.60 0.55 0.58
  --> Individuo: 84 | Resultado: 445 | Parametros: 0.55 0.36 0.76
  --> Individuo: 85 | Resultado: 445 | Parametros: 0.57 0.20 0.80
  --> Individuo: 86 | Resultado: 445 | Parametros: 0.62 0.30 0.72
  --> Individuo: 87 | Resultado: 445 | Parametros: 0.51 0.45 0.74
  --> Individuo: 88 | Resultado: 445 | Parametros: 0.67 0.04 0.74
  --> Individuo: 89 | Resultado: 440 | Parametros: 0.55 0.52 0.65
  --> Individuo: 90 | Resultado: 445 | Parametros: 0.52 0.03 0.85
  --> Individuo: 91 | Resultado: 445 | Parametros: 0.63 0.11 0.76
  --> Individuo: 92 | Resultado: 445 | Parametros: 0.58 0.34 0.74
  --> Individuo: 93 | Resultado: 445 | Parametros: 0.61 0.37 0.70
  --> Individuo: 94 | Resultado: 445 | Parametros: 0.59 0.40 0.70
  --> Individuo: 95 | Resultado: 445 | Parametros: 0.66 0.32 0.68
  --> Individuo: 96 | Resultado: 445 | Parametros: 0.64 0.03 0.77
  --> Individuo: 97 | Resultado: 445 | Parametros: 0.65 0.32 0.69
  --> Individuo: 98 | Resultado: 450 | Parametros: 0.56 0.61 0.56
  --> Individuo: 99 | Resultado: 445 | Parametros: 0.52 0.28 0.81
  --> Individuo: 100 | Resultado: 435 | Parametros: 0.35 0.50 0.80

=============== Fim da Geracao 15 | Media: 444.6000 | Best: 455.0000 | Parametros: 0.46 0.56 0.69 ==============

  --> Individuo: 01 | Resultado: 465 | Parametros: 0.54 0.39 0.75
  --> Individuo: 02 | Resultado: 465 | Parametros: 0.58 0.42 0.70
  --> Individuo: 03 | Resultado: 465 | Parametros: 0.51 0.58 0.64
  --> Individuo: 04 | Resultado: 465 | Parametros: 0.50 0.62 0.60
  --> Individuo: 05 | Resultado: 465 | Parametros: 0.56 0.38 0.73
  --> Individuo: 06 | Resultado: 470 | Parametros: 0.66 0.12 0.74
  --> Individuo: 07 | Resultado: 465 | Parametros: 0.54 0.44 0.72
  --> Individuo: 08 | Resultado: 465 | Parametros: 0.56 0.43 0.70
  --> Individuo: 09 | Resultado: 475 | Parametros: 0.41 0.60 0.69
  --> Individuo: 10 | Resultado: 465 | Parametros: 0.56 0.44 0.70
  --> Individuo: 11 | Resultado: 475 | Parametros: 0.59 0.54 0.59
  --> Individuo: 12 | Resultado: 455 | Parametros: 0.67 0.46 0.59
  --> Individuo: 13 | Resultado: 470 | Parametros: 0.59 0.53 0.61
  --> Individuo: 14 | Resultado: 455 | Parametros: 0.61 0.60 0.52
  --> Individuo: 15 | Resultado: 470 | Parametros: 0.66 0.32 0.68
  --> Individuo: 16 | Resultado: 470 | Parametros: 0.63 0.38 0.68
  --> Individuo: 17 | Resultado: 470 | Parametros: 0.57 0.55 0.61
  --> Individuo: 18 | Resultado: 470 | Parametros: 0.57 0.57 0.59
  --> Individuo: 19 | Resultado: 465 | Parametros: 0.57 0.41 0.72
  --> Individuo: 20 | Resultado: 470 | Parametros: 0.58 0.45 0.68
  --> Individuo: 21 | Resultado: 455 | Parametros: 0.69 0.39 0.61
  --> Individuo: 22 | Resultado: 455 | Parametros: 0.62 0.50 0.60
  --> Individuo: 23 | Resultado: 470 | Parametros: 0.59 0.51 0.63
  --> Individuo: 24 | Resultado: 475 | Parametros: 0.51 0.03 0.86
  --> Individuo: 25 | Resultado: 465 | Parametros: 0.50 0.60 0.62
  --> Individuo: 26 | Resultado: 470 | Parametros: 0.60 0.51 0.61
  --> Individuo: 27 | Resultado: 455 | Parametros: 0.69 0.49 0.54
  --> Individuo: 28 | Resultado: 465 | Parametros: 0.53 0.41 0.74
  --> Individuo: 29 | Resultado: 470 | Parametros: 0.58 0.55 0.60
  --> Individuo: 30 | Resultado: 465 | Parametros: 0.53 0.47 0.71
  --> Individuo: 31 | Resultado: 465 | Parametros: 0.60 0.04 0.80
  --> Individuo: 32 | Resultado: 455 | Parametros: 0.62 0.51 0.60
  --> Individuo: 33 | Resultado: 465 | Parametros: 0.56 0.40 0.72
  --> Individuo: 34 | Resultado: 470 | Parametros: 0.68 0.12 0.72
  --> Individuo: 35 | Resultado: 470 | Parametros: 0.67 0.28 0.69
  --> Individuo: 36 | Resultado: 465 | Parametros: 0.57 0.44 0.69
  --> Individuo: 37 | Resultado: 455 | Parametros: 0.69 0.26 0.67
  --> Individuo: 38 | Resultado: 470 | Parametros: 0.70 0.03 0.72
  --> Individuo: 39 | Resultado: 455 | Parametros: 0.60 0.54 0.59
  --> Individuo: 40 | Resultado: 465 | Parametros: 0.54 0.36 0.76
  --> Individuo: 41 | Resultado: 465 | Parametros: 0.56 0.46 0.69
  --> Individuo: 42 | Resultado: 465 | Parametros: 0.49 0.53 0.69
  --> Individuo: 43 | Resultado: 465 | Parametros: 0.56 0.35 0.75
