;; Dribble of #<IO TERMINAL-STREAM> started on 2015-11-30 09:38:02.
#<OUTPUT BUFFERED FILE-STREAM CHARACTER #P"gen20151130-093802.log">
[3]> (algoritmo-genetico 20 100 10 #'custo-oportunidade #'heuristica-pontuacao-1 #'custo-buracos #'heuristica-pontuacao-2 #'custo-altura-agregada)
  --> Individuo: 73 | Resultado: 380 | Parametros: 0.41 0.53 0.26 0.65 0.23
  --> Individuo: 74 | Resultado: 385 | Parametros: 0.43 0.23 0.53 0.64 0.26
  --> Individuo: 75 | Resultado: 385 | Parametros: 0.36 0.46 0.23 0.60 0.49
  --> Individuo: 76 | Resultado: 385 | Parametros: 0.49 0.46 0.43 0.52 0.31
  --> Individuo: 77 | Resultado: 405 | Parametros: 0.49 0.26 0.03 0.66 0.50
  --> Individuo: 78 | Resultado: 385 | Parametros: 0.40 0.45 0.50 0.58 0.21
  --> Individuo: 79 | Resultado: 385 | Parametros: 0.39 0.24 0.54 0.67 0.24
  --> Individuo: 80 | Resultado: 405 | Parametros: 0.45 0.60 0.57 0.28 0.22
  --> Individuo: 81 | Resultado: 395 | Parametros: 0.52 0.60 0.42 0.18 0.39
  --> Individuo: 82 | Resultado: 380 | Parametros: 0.51 0.49 0.35 0.61 0.08
  --> Individuo: 83 | Resultado: 385 | Parametros: 0.50 0.25 0.56 0.20 0.57
  --> Individuo: 84 | Resultado: 400 | Parametros: 0.58 0.19 0.47 0.60 0.21
  --> Individuo: 85 | Resultado: 390 | Parametros: 0.44 0.46 0.25 0.69 0.24
  --> Individuo: 86 | Resultado: 385 | Parametros: 0.48 0.43 0.24 0.66 0.29
  --> Individuo: 87 | Resultado: 395 | Parametros: 0.48 0.63 0.46 0.13 0.39
  --> Individuo: 88 | Resultado: 385 | Parametros: 0.44 0.59 0.38 0.48 0.29
  --> Individuo: 89 | Resultado: 405 | Parametros: 0.50 0.40 0.50 0.49 0.32
  --> Individuo: 90 | Resultado: 385 | Parametros: 0.51 0.48 0.35 0.51 0.35
  --> Individuo: 91 | Resultado: 390 | Parametros: 0.37 0.65 0.42 0.33 0.40
  --> Individuo: 92 | Resultado: 405 | Parametros: 0.46 0.62 0.46 0.13 0.42
  --> Individuo: 93 | Resultado: 380 | Parametros: 0.48 0.52 0.12 0.50 0.49
  --> Individuo: 94 | Resultado: 380 | Parametros: 0.38 0.57 0.21 0.67 0.21
  --> Individuo: 95 | Resultado: 390 | Parametros: 0.49 0.39 0.49 0.59 0.13
  --> Individuo: 96 | Resultado: 400 | Parametros: 0.51 0.54 0.36 0.44 0.36
  --> Individuo: 97 | Resultado: 385 | Parametros: 0.51 0.47 0.09 0.71 0.02
  --> Individuo: 98 | Resultado: 390 | Parametros: 0.41 0.50 0.37 0.61 0.27
  --> Individuo: 99 | Resultado: 405 | Parametros: 0.46 0.23 0.52 0.62 0.29
  --> Individuo: 100 | Resultado: 385 | Parametros: 0.46 0.37 0.46 0.55 0.38

=============== Fim da Geracao 12 | Media: 388.5500 | Best: 405.0000 | Parametros: 0.59 0.45 0.22 0.58 0.24 ==============

  --> Individuo: 01 | Resultado: 430 | Parametros: 0.48 0.51 0.35 0.49 0.38
  --> Individuo: 02 | Resultado: 445 | Parametros: 0.54 0.58 0.13 0.46 0.38
  --> Individuo: 03 | Resultado: 435 | Parametros: 0.47 0.50 0.39 0.54 0.29
  --> Individuo: 04 | Resultado: 450 | Parametros: 0.49 0.53 0.30 0.29 0.55
  --> Individuo: 05 | Resultado: 455 | Parametros: 0.68 0.50 0.24 0.48 0.01
  --> Individuo: 06 | Resultado: 455 | Parametros: 0.62 0.20 0.50 0.57 0.07
  --> Individuo: 07 | Resultado: 430 | Parametros: 0.44 0.54 0.23 0.67 0.13
  --> Individuo: 08 | Resultado: 440 | Parametros: 0.46 0.61 0.39 0.45 0.25
  --> Individuo: 09 | Resultado: 455 | Parametros: 0.49 0.20 0.33 0.39 0.68
  --> Individuo: 10 | Resultado: 445 | Parametros: 0.57 0.09 0.03 0.81 0.11
  --> Individuo: 11 | Resultado: 465 | Parametros: 0.71 0.09 0.40 0.41 0.40
  --> Individuo: 12 | Resultado: 430 | Parametros: 0.38 0.57 0.43 0.50 0.32
  --> Individuo: 13 | Resultado: 430 | Parametros: 0.51 0.44 0.40 0.62 0.01
  --> Individuo: 14 | Resultado: 450 | Parametros: 0.51 0.54 0.36 0.44 0.36
  --> Individuo: 15 | Resultado: 430 | Parametros: 0.39 0.50 0.43 0.62 0.19
  --> Individuo: 16 | Resultado: 430 | Parametros: 0.39 0.50 0.34 0.52 0.46
  --> Individuo: 17 | Resultado: 465 | Parametros: 0.62 0.05 0.40 0.49 0.46
  --> Individuo: 18 | Resultado: 430 | Parametros: 0.54 0.57 0.15 0.58 0.19
  --> Individuo: 19 | Resultado: 460 | Parametros: 0.58 0.49 0.49 0.14 0.41
  --> Individuo: 20 | Resultado: 445 | Parametros: 0.45 0.59 0.62 0.13 0.21
  --> Individuo: 21 | Resultado: 430 | Parametros: 0.40 0.49 0.36 0.59 0.36
  --> Individuo: 22 | Resultado: 435 | Parametros: 0.40 0.76 0.49 0.14 0.02
  --> Individuo: 23 | Resultado: 450 | Parametros: 0.60 0.32 0.03 0.72 0.16
  --> Individuo: 24 | Resultado: 435 | Parametros: 0.43 0.34 0.42 0.57 0.44
  --> Individuo: 25 | Resultado: 435 | Parametros: 0.40 0.44 0.52 0.43 0.43
  --> Individuo: 26 | Resultado: 445 | Parametros: 0.56 0.08 0.27 0.74 0.26
  --> Individuo: 27 | Resultado: 450 | Parametros: 0.59 0.44 0.33 0.58 0.08
  --> Individuo: 28 | Resultado: 440 | Parametros: 0.50 0.54 0.21 0.64 0.08
  --> Individuo: 29 | Resultado: 440 | Parametros: 0.45 0.60 0.20 0.44 0.46
  --> Individuo: 30 | Resultado: 430 | Parametros: 0.52 0.57 0.13 0.54 0.31
  --> Individuo: 31 | Resultado: 435 | Parametros: 0.44 0.50 0.14 0.58 0.44
  --> Individuo: 32 | Resultado: 435 | Parametros: 0.48 0.43 0.24 0.61 0.39
  --> Individuo: 33 | Resultado: 440 | Parametros: 0.45 0.47 0.02 0.59 0.48
  --> Individuo: 34 | Resultado: 435 | Parametros: 0.44 0.54 0.19 0.52 0.46
  --> Individuo: 35 | Resultado: 430 | Parametros: 0.43 0.61 0.23 0.62 0.01
  --> Individuo: 36 | Resultado: 430 | Parametros: 0.55 0.43 0.02 0.69 0.21
  --> Individuo: 37 | Resultado: 455 | Parametros: 0.60 0.19 0.49 0.55 0.23
  --> Individuo: 38 | Resultado: 430 | Parametros: 0.43 0.52 0.38 0.63 0.01
  --> Individuo: 39 | Resultado: 465 | Parametros: 0.73 0.09 0.22 0.61 0.19
  --> Individuo: 40 | Resultado: 450 | Parametros: 0.47 0.57 0.45 0.17 0.47
  --> Individuo: 41 | Resultado: 430 | Parametros: 0.42 0.44 0.41 0.68 0.01
  --> Individuo: 42 | Resultado: 445 | Parametros: 0.58 0.45 0.02 0.68 0.01
  --> Individuo: 43 | Resultado: 455 | Parametros: 0.60 0.30 0.11 0.41 0.60
  --> Individuo: 44 | Resultado: 445 | Parametros: 0.45 0.52 0.49 0.18 0.50
  --> Individuo: 45 | Resultado: 435 | Parametros: 0.43 0.56 0.42 0.54 0.19
  --> Individuo: 46 | Resultado: 460 | Parametros: 0.66 0.21 0.54 0.15 0.45
  --> Individuo: 47 | Resultado: 445 | Parametros: 0.57 0.61 0.14 0.39 0.36
  --> Individuo: 48 | Resultado: 435 | Parametros: 0.44 0.53 0.39 0.44 0.43
  --> Individuo: 49 | Resultado: 455 | Parametros: 0.56 0.51 0.46 0.19 0.42
  --> Individuo: 50 | Resultado: 445 | Parametros: 0.61 0.51 0.21 0.46 0.34
  --> Individuo: 51 | Resultado: 430 | Parametros: 0.48 0.51 0.11 0.49 0.51
  --> Individuo: 52 | Resultado: 435 | Parametros: 0.47 0.50 0.13 0.51 0.50
  --> Individuo: 53 | Resultado: 455 | Parametros: 0.64 0.40 0.25 0.48 0.38
  --> Individuo: 54 | Resultado: 445 | Parametros: 0.56 0.51 0.21 0.54 0.30
  --> Individuo: 55 | Resultado: 455 | Parametros: 0.48 0.24 0.54 0.53 0.37
  --> Individuo: 56 | Resultado: 455 | Parametros: 0.48 0.38 0.47 0.21 0.60
  --> Individuo: 57 | Resultado: 430 | Parametros: 0.35 0.59 0.38 0.57 0.23
  --> Individuo: 58 | Resultado: 455 | Parametros: 0.51 0.27 0.62 0.38 0.38
  --> Individuo: 59 | Resultado: 450 | Parametros: 0.46 0.67 0.43 0.12 0.37
  --> Individuo: 60 | Resultado: 425 | Parametros: 0.39 0.68 0.22 0.50 0.30
  --> Individuo: 61 | Resultado: 430 | Parametros: 0.42 0.53 0.26 0.65 0.21
  --> Individuo: 62 | Resultado: 430 | Parametros: 0.42 0.60 0.22 0.61 0.23
  --> Individuo: 63 | Resultado: 435 | Parametros: 0.44 0.54 0.38 0.57 0.23
  --> Individuo: 64 | Resultado: 460 | Parametros: 0.65 0.51 0.31 0.23 0.42
  --> Individuo: 65 | Resultado: 430 | Parametros: 0.41 0.55 0.12 0.60 0.39
  --> Individuo: 66 | Resultado: 440 | Parametros: 0.45 0.50 0.42 0.52 0.32
  --> Individuo: 67 | Resultado: 425 | Parametros: 0.30 0.52 0.33 0.64 0.36
  --> Individuo: 68 | Resultado: 445 | Parametros: 0.54 0.57 0.03 0.39 0.47
  --> Individuo: 69 | Resultado: 435 | Parametros: 0.49 0.47 0.34 0.59 0.26
  --> Individuo: 70 | Resultado: 445 | Parametros: 0.47 0.25 0.55 0.64 0.08
  --> Individuo: 71 | Resultado: 445 | Parametros: 0.56 0.51 0.46 0.34 0.31
  --> Individuo: 72 | Resultado: 435 | Parametros: 0.48 0.58 0.25 0.48 0.38
  --> Individuo: 73 | Resultado: 430 | Parametros: 0.43 0.53 0.26 0.65 0.23
  --> Individuo: 74 | Resultado: 435 | Parametros: 0.42 0.49 0.26 0.51 0.50
  --> Individuo: 75 | Resultado: 430 | Parametros: 0.41 0.60 0.39 0.49 0.30
  --> Individuo: 76 | Resultado: 435 | Parametros: 0.43 0.51 0.41 0.59 0.19
  --> Individuo: 77 | Resultado: 425 | Parametros: 0.40 0.54 0.23 0.66 0.26
  --> Individuo: 78 | Resultado: 430 | Parametros: 0.42 0.57 0.33 0.57 0.24
  --> Individuo: 79 | Resultado: 430 | Parametros: 0.44 0.50 0.07 0.74 0.10
  --> Individuo: 80 | Resultado: 460 | Parametros: 0.59 0.13 0.05 0.45 0.66
  --> Individuo: 81 | Resultado: 435 | Parametros: 0.46 0.37 0.50 0.58 0.25
  --> Individuo: 82 | Resultado: 455 | Parametros: 0.56 0.29 0.60 0.47 0.16
  --> Individuo: 83 | Resultado: 430 | Parametros: 0.43 0.46 0.25 0.69 0.24
  --> Individuo: 84 | Resultado: 430 | Parametros: 0.43 0.52 0.38 0.63 0.01
  --> Individuo: 85 | Resultado: 435 | Parametros: 0.40 0.75 0.11 0.22 0.46
  --> Individuo: 86 | Resultado: 460 | Parametros: 0.74 0.24 0.05 0.62 0.01
  --> Individuo: 87 | Resultado: 445 | Parametros: 0.54 0.45 0.32 0.56 0.30
  --> Individuo: 88 | Resultado: 440 | Parametros: 0.48 0.52 0.39 0.60 0.01
  --> Individuo: 89 | Resultado: 435 | Parametros: 0.45 0.48 0.42 0.51 0.35
  --> Individuo: 90 | Resultado: 435 | Parametros: 0.50 0.40 0.16 0.74 0.10
  --> Individuo: 91 | Resultado: 425 | Parametros: 0.39 0.55 0.20 0.60 0.39
  --> Individuo: 92 | Resultado: 435 | Parametros: 0.46 0.51 0.15 0.67 0.23
  --> Individuo: 93 | Resultado: 430 | Parametros: 0.41 0.44 0.24 0.66 0.38
  --> Individuo: 94 | Resultado: 445 | Parametros: 0.57 0.52 0.27 0.52 0.25
  --> Individuo: 95 | Resultado: 445 | Parametros: 0.48 0.51 0.13 0.36 0.61
  --> Individuo: 96 | Resultado: 430 | Parametros: 0.35 0.46 0.41 0.49 0.50
  --> Individuo: 97 | Resultado: 390 | Parametros: 0.16 0.65 0.20 0.71 0.08
  --> Individuo: 98 | Resultado: 435 | Parametros: 0.50 0.48 0.35 0.61 0.15
  --> Individuo: 99 | Resultado: 450 | Parametros: 0.46 0.55 0.05 0.22 0.66
  --> Individuo: 100 | Resultado: 460 | Parametros: 0.68 0.22 0.18 0.49 0.47

=============== Fim da Geracao 13 | Media: 440.3000 | Best: 465.0000 | Parametros: 0.71 0.09 0.40 0.41 0.40 ==============

  --> Individuo: 01 | Resultado: 420 | Parametros: 0.33 0.51 0.36 0.63 0.34
  --> Individuo: 02 | Resultado: 430 | Parametros: 0.49 0.47 0.30 0.58 0.33
  --> Individuo: 03 | Resultado: 460 | Parametros: 0.53 0.51 0.37 0.19 0.53
  --> Individuo: 04 | Resultado: 430 | Parametros: 0.43 0.49 0.47 0.58 0.14
  --> Individuo: 05 | Resultado: 445 | Parametros: 0.55 0.57 0.39 0.47 0.02
  --> Individuo: 06 | Resultado: 425 | Parametros: 0.40 0.58 0.21 0.59 0.34
  --> Individuo: 07 | Resultado: 465 | Parametros: 0.57 0.51 0.46 0.34 0.31
  --> Individuo: 08 | Resultado: 445 | Parametros: 0.56 0.62 0.14 0.39 0.36
  --> Individuo: 09 | Resultado: 430 | Parametros: 0.45 0.43 0.24 0.65 0.37
  --> Individuo: 10 | Resultado: 445 | Parametros: 0.42 0.60 0.63 0.14 0.21
  --> Individuo: 11 | Resultado: 465 | Parametros: 0.76 0.10 0.37 0.17 0.50
  --> Individuo: 12 | Resultado: 420 | Parametros: 0.39 0.57 0.37 0.62 0.05
  --> Individuo: 13 | Resultado: 450 | Parametros: 0.45 0.24 0.53 0.61 0.29
  --> Individuo: 14 | Resultado: 420 | Parametros: 0.41 0.71 0.23 0.52 0.09
  --> Individuo: 15 | Resultado: 445 | Parametros: 0.52 0.63 0.12 0.25 0.51
  --> Individuo: 16 | Resultado: 430 | Parametros: 0.37 0.69 0.42 0.15 0.44
  --> Individuo: 17 | Resultado: 455 | Parametros: 0.68 0.15 0.06 0.53 0.48
  --> Individuo: 18 | Resultado: 455 | Parametros: 0.51 0.44 0.43 0.12 0.58
  --> Individuo: 19 | Resultado: 430 | Parametros: 0.48 0.38 0.52 0.60 0.01
  --> Individuo: 20 | Resultado: 425 | Parametros: 0.42 0.60 0.22 0.60 0.24
  --> Individuo: 21 | Resultado: 430 | Parametros: 0.50 0.53 0.14 0.52 0.42
  --> Individuo: 22 | Resultado: 430 | Parametros: 0.49 0.53 0.39 0.47 0.32
  --> Individuo: 23 | Resultado: 455 | Parametros: 0.62 0.20 0.51 0.56 0.01
  --> Individuo: 24 | Resultado: 460 | Parametros: 0.51 0.55 0.41 0.16 0.48
  --> Individuo: 25 | Resultado: 430 | Parametros: 0.48 0.60 0.22 0.61 0.01
  --> Individuo: 26 | Resultado: 440 | Parametros: 0.44 0.55 0.31 0.30 0.56
  --> Individuo: 27 | Resultado: 445 | Parametros: 0.57 0.40 0.22 0.59 0.34
  --> Individuo: 28 | Resultado: 430 | Parametros: 0.47 0.46 0.28 0.54 0.44
  --> Individuo: 29 | Resultado: 430 | Parametros: 0.46 0.52 0.42 0.55 0.19
  --> Individuo: 30 | Resultado: 425 | Parametros: 0.42 0.55 0.15 0.66 0.23
  --> Individuo: 31 | Resultado: 430 | Parametros: 0.41 0.59 0.26 0.51 0.41
  --> Individuo: 32 | Resultado: 465 | Parametros: 0.61 0.39 0.00 0.58 0.37
  --> Individuo: 33 | Resultado: 425 | Parametros: 0.41 0.60 0.39 0.56 0.01
  --> Individuo: 34 | Resultado: 465 | Parametros: 0.49 0.60 0.44 0.14 0.43
  --> Individuo: 35 | Resultado: 425 | Parametros: 0.35 0.46 0.41 0.51 0.50
  --> Individuo: 36 | Resultado: 430 | Parametros: 0.42 0.50 0.27 0.50 0.51
  --> Individuo: 37 | Resultado: 415 | Parametros: 0.29 0.55 0.48 0.43 0.44
  --> Individuo: 38 | Resultado: 430 | Parametros: 0.32 0.28 0.64 0.53 0.37
  --> Individuo: 39 | Resultado: 430 | Parametros: 0.45 0.54 0.40 0.42 0.41
  --> Individuo: 40 | Resultado: 450 | Parametros: 0.70 0.09 0.38 0.43 0.42
  --> Individuo: 41 | Resultado: 430 | Parametros: 0.54 0.52 0.05 0.66 0.01
  --> Individuo: 42 | Resultado: 455 | Parametros: 0.70 0.23 0.33 0.57 0.14
  --> Individuo: 43 | Resultado: 425 | Parametros: 0.42 0.53 0.40 0.62 0.01
  --> Individuo: 44 | Resultado: 445 | Parametros: 0.46 0.74 0.48 0.13 0.02
  --> Individuo: 45 | Resultado: 445 | Parametros: 0.57 0.45 0.32 0.56 0.24
  --> Individuo: 46 | Resultado: 465 | Parametros: 0.53 0.21 0.52 0.59 0.25
  --> Individuo: 47 | Resultado: 435 | Parametros: 0.39 0.57 0.02 0.56 0.46
  --> Individuo: 48 | Resultado: 430 | Parametros: 0.48 0.50 0.41 0.51 0.31
  --> Individuo: 49 | Resultado: 460 | Parametros: 0.64 0.41 0.25 0.47 0.38
  --> Individuo: 50 | Resultado: 435 | Parametros: 0.53 0.58 0.13 0.47 0.38
  --> Individuo: 51 | Resultado: 445 | Parametros: 0.57 0.48 0.12 0.33 0.57
  --> Individuo: 52 | Resultado: 465 | Parametros: 0.51 0.21 0.53 0.59 0.25
  --> Individuo: 53 | Resultado: 465 | Parametros: 0.59 0.54 0.48 0.36 0.05
  --> Individuo: 54 | Resultado: 445 | Parametros: 0.56 0.51 0.27 0.51 0.31
  --> Individuo: 55 | Resultado: 430 | Parametros: 0.40 0.48 0.35 0.58 0.38
  --> Individuo: 56 | Resultado: 430 | Parametros: 0.48 0.59 0.25 0.48 0.36
  --> Individuo: 57 | Resultado: 470 | Parametros: 0.58 0.48 0.37 0.46 0.28
  --> Individuo: 58 | Resultado: 430 | Parametros: 0.43 0.63 0.22 0.48 0.36
  --> Individuo: 59 | Resultado: 465 | Parametros: 0.49 0.59 0.47 0.17 0.41
  --> Individuo: 60 | Resultado: 430 | Parametros: 0.46 0.42 0.23 0.59 0.46
  --> Individuo: 61 | Resultado: 430 | Parametros: 0.46 0.51 0.15 0.67 0.23
  --> Individuo: 62 | Resultado: 430 | Parametros: 0.46 0.61 0.39 0.45 0.25
  --> Individuo: 63 | Resultado: 430 | Parametros: 0.45 0.59 0.28 0.55 0.26
  --> Individuo: 64 | Resultado: 445 | Parametros: 0.55 0.49 0.40 0.52 0.18
  --> Individuo: 65 | Resultado: 460 | Parametros: 0.54 0.30 0.60 0.48 0.16
  --> Individuo: 66 | Resultado: 430 | Parametros: 0.55 0.56 0.14 0.57 0.19
  --> Individuo: 67 | Resultado: 430 | Parametros: 0.48 0.46 0.33 0.58 0.34
  --> Individuo: 68 | Resultado: 445 | Parametros: 0.60 0.65 0.14 0.41 0.16
  --> Individuo: 69 | Resultado: 425 | Parametros: 0.44 0.53 0.26 0.68 0.01
  --> Individuo: 70 | Resultado: 430 | Parametros: 0.42 0.44 0.41 0.64 0.23
  --> Individuo: 71 | Resultado: 460 | Parametros: 0.58 0.08 0.28 0.76 0.01
  --> Individuo: 72 | Resultado: 430 | Parametros: 0.46 0.50 0.37 0.58 0.25
  --> Individuo: 73 | Resultado: 445 | Parametros: 0.53 0.42 0.02 0.57 0.47
  --> Individuo: 74 | Resultado: 430 | Parametros: 0.46 0.49 0.02 0.71 0.21
  --> Individuo: 75 | Resultado: 430 | Parametros: 0.46 0.62 0.20 0.46 0.38
  --> Individuo: 76 | Resultado: 470 | Parametros: 0.47 0.23 0.52 0.51 0.44
  --> Individuo: 77 | Resultado: 470 | Parametros: 0.44 0.47 0.46 0.20 0.58
  --> Individuo: 78 | Resultado: 450 | Parametros: 0.49 0.40 0.44 0.53 0.36
  --> Individuo: 79 | Resultado: 425 | Parametros: 0.44 0.54 0.05 0.70 0.16
  --> Individuo: 80 | Resultado: 440 | Parametros: 0.61 0.33 0.03 0.22 0.68
  --> Individuo: 81 | Resultado: 430 | Parametros: 0.45 0.66 0.22 0.49 0.29
  --> Individuo: 82 | Resultado: 430 | Parametros: 0.40 0.69 0.45 0.13 0.38
  --> Individuo: 83 | Resultado: 430 | Parametros: 0.52 0.56 0.22 0.54 0.26
  --> Individuo: 84 | Resultado: 430 | Parametros: 0.55 0.50 0.26 0.61 0.08
  --> Individuo: 85 | Resultado: 455 | Parametros: 0.47 0.25 0.35 0.66 0.38
  --> Individuo: 86 | Resultado: 430 | Parametros: 0.45 0.48 0.26 0.70 0.09
  --> Individuo: 87 | Resultado: 380 | Parametros: 0.17 0.70 0.22 0.58 0.32
  --> Individuo: 88 | Resultado: 430 | Parametros: 0.44 0.47 0.36 0.67 0.08
  --> Individuo: 89 | Resultado: 455 | Parametros: 0.59 0.50 0.49 0.14 0.39
  --> Individuo: 90 | Resultado: 430 | Parametros: 0.48 0.50 0.34 0.49 0.41
  --> Individuo: 91 | Resultado: 470 | Parametros: 0.52 0.28 0.63 0.48 0.16
  --> Individuo: 92 | Resultado: 445 | Parametros: 0.54 0.29 0.58 0.37 0.38
  --> Individuo: 93 | Resultado: 430 | Parametros: 0.46 0.53 0.12 0.59 0.38
  --> Individuo: 94 | Resultado: 430 | Parametros: 0.42 0.53 0.12 0.51 0.52
  --> Individuo: 95 | Resultado: 460 | Parametros: 0.54 0.29 0.65 0.40 0.20
  --> Individuo: 96 | Resultado: 430 | Parametros: 0.51 0.54 0.14 0.55 0.36
  --> Individuo: 97 | Resultado: 430 | Parametros: 0.46 0.37 0.45 0.62 0.26
  --> Individuo: 98 | Resultado: 430 | Parametros: 0.44 0.35 0.47 0.54 0.41
  --> Individuo: 99 | Resultado: 430 | Parametros: 0.53 0.57 0.13 0.55 0.28
  --> Individuo: 100 | Resultado: 430 | Parametros: 0.39 0.51 0.33 0.38 0.59

=============== Fim da Geracao 14 | Media: 439.2000 | Best: 470.0000 | Parametros: 0.58 0.48 0.37 0.46 0.28 ==============

  --> Individuo: 01 | Resultado: 395 | Parametros: 0.43 0.62 0.23 0.56 0.27
  --> Individuo: 02 | Resultado: 425 | Parametros: 0.51 0.55 0.61 0.13 0.21
  --> Individuo: 03 | Resultado: 410 | Parametros: 0.52 0.42 0.43 0.44 0.43
  --> Individuo: 04 | Resultado: 415 | Parametros: 0.43 0.52 0.42 0.50 0.35
  --> Individuo: 05 | Resultado: 395 | Parametros: 0.38 0.50 0.48 0.55 0.26
  --> Individuo: 06 | Resultado: 420 | Parametros: 0.51 0.27 0.17 0.75 0.26
  --> Individuo: 07 | Resultado: 425 | Parametros: 0.61 0.32 0.28 0.53 0.41
  --> Individuo: 08 | Resultado: 430 | Parametros: 0.44 0.54 0.53 0.34 0.34
  --> Individuo: 09 | Resultado: 420 | Parametros: 0.48 0.48 0.45 0.56 0.14
  --> Individuo: 10 | Resultado: 420 | Parametros: 0.44 0.41 0.45 0.54 0.38
  --> Individuo: 11 | Resultado: 420 | Parametros: 0.48 0.38 0.52 0.59 0.01
  --> Individuo: 12 | Resultado: 410 | Parametros: 0.54 0.07 0.26 0.71 0.38
  --> Individuo: 13 | Resultado: 415 | Parametros: 0.48 0.69 0.31 0.43 0.06
  --> Individuo: 14 | Resultado: 410 | Parametros: 0.52 0.47 0.42 0.45 0.36
  --> Individuo: 15 | Resultado: 410 | Parametros: 0.50 0.53 0.38 0.19 0.55
  --> Individuo: 16 | Resultado: 420 | Parametros: 0.52 0.57 0.24 0.47 0.35
  --> Individuo: 17 | Resultado: 420 | Parametros: 0.50 0.52 0.43 0.54 0.01
  --> Individuo: 18 | Resultado: 425 | Parametros: 0.59 0.19 0.48 0.54 0.30
  --> Individuo: 19 | Resultado: 425 | Parametros: 0.44 0.55 0.31 0.30 0.57
  --> Individuo: 20 | Resultado: 420 | Parametros: 0.44 0.35 0.47 0.54 0.41
  --> Individuo: 21 | Resultado: 420 | Parametros: 0.48 0.46 0.30 0.57 0.38
  --> Individuo: 22 | Resultado: 425 | Parametros: 0.65 0.41 0.25 0.48 0.34
  --> Individuo: 23 | Resultado: 410 | Parametros: 0.50 0.39 0.02 0.50 0.59
  --> Individuo: 24 | Resultado: 395 | Parametros: 0.38 0.48 0.37 0.64 0.28
  --> Individuo: 25 | Resultado: 405 | Parametros: 0.44 0.22 0.49 0.62 0.36
  --> Individuo: 26 | Resultado: 410 | Parametros: 0.51 0.27 0.38 0.55 0.47
  --> Individuo: 27 | Resultado: 425 | Parametros: 0.41 0.22 0.31 0.58 0.59
  --> Individuo: 28 | Resultado: 425 | Parametros: 0.74 0.40 0.04 0.27 0.46
  --> Individuo: 29 | Resultado: 415 | Parametros: 0.45 0.67 0.22 0.49 0.25
  --> Individuo: 30 | Resultado: 410 | Parametros: 0.52 0.20 0.52 0.58 0.29
  --> Individuo: 31 | Resultado: 420 | Parametros: 0.44 0.46 0.38 0.47 0.47
  --> Individuo: 32 | Resultado: 395 | Parametros: 0.38 0.49 0.44 0.55 0.34
  --> Individuo: 33 | Resultado: 410 | Parametros: 0.57 0.51 0.46 0.34 0.30
  --> Individuo: 34 | Resultado: 410 | Parametros: 0.60 0.53 0.48 0.36 0.05
  --> Individuo: 35 | Resultado: 425 | Parametros: 0.59 0.29 0.58 0.46 0.16
  --> Individuo: 36 | Resultado: 410 | Parametros: 0.57 0.41 0.00 0.60 0.39
  --> Individuo: 37 | Resultado: 350 | Parametros: 0.17 0.68 0.21 0.57 0.37
  --> Individuo: 38 | Resultado: 395 | Parametros: 0.41 0.49 0.36 0.59 0.32
  --> Individuo: 39 | Resultado: 410 | Parametros: 0.49 0.53 0.38 0.19 0.55
  --> Individuo: 40 | Resultado: 415 | Parametros: 0.52 0.58 0.22 0.59 0.01
  --> Individuo: 41 | Resultado: 410 | Parametros: 0.49 0.47 0.54 0.34 0.35
  --> Individuo: 42 | Resultado: 425 | Parametros: 0.60 0.32 0.40 0.21 0.58
  --> Individuo: 43 | Resultado: 410 | Parametros: 0.53 0.45 0.53 0.34 0.34
  --> Individuo: 44 | Resultado: 425 | Parametros: 0.61 0.32 0.55 0.16 0.43
  --> Individuo: 45 | Resultado: 410 | Parametros: 0.53 0.45 0.55 0.43 0.15
  --> Individuo: 46 | Resultado: 425 | Parametros: 0.61 0.33 0.55 0.16 0.43
  --> Individuo: 47 | Resultado: 415 | Parametros: 0.43 0.57 0.37 0.43 0.40
  --> Individuo: 48 | Resultado: 410 | Parametros: 0.52 0.64 0.47 0.15 0.26
  --> Individuo: 49 | Resultado: 425 | Parametros: 0.59 0.19 0.48 0.48 0.39
  --> Individuo: 50 | Resultado: 395 | Parametros: 0.43 0.62 0.28 0.59 0.01
  --> Individuo: 51 | Resultado: 410 | Parametros: 0.54 0.50 0.38 0.48 0.29
  --> Individuo: 52 | Resultado: 410 | Parametros: 0.56 0.55 0.21 0.53 0.25
  --> Individuo: 53 | Resultado: 415 | Parametros: 0.44 0.48 0.32 0.60 0.34
  --> Individuo: 54 | Resultado: 410 | Parametros: 0.54 0.29 0.45 0.53 0.37
  --> Individuo: 55 | Resultado: 425 | Parametros: 0.56 0.60 0.45 0.17 0.30
  --> Individuo: 56 | Resultado: 420 | Parametros: 0.49 0.53 0.12 0.51 0.45
  --> Individuo: 57 | Resultado: 410 | Parametros: 0.47 0.48 0.31 0.36 0.56
  --> Individuo: 58 | Resultado: 415 | Parametros: 0.41 0.42 0.46 0.55 0.38
  --> Individuo: 59 | Resultado: 425 | Parametros: 0.54 0.11 0.45 0.50 0.50
  --> Individuo: 60 | Resultado: 410 | Parametros: 0.62 0.54 0.35 0.40 0.22
  --> Individuo: 61 | Resultado: 400 | Parametros: 0.43 0.56 0.29 0.56 0.34
  --> Individuo: 62 | Resultado: 420 | Parametros: 0.52 0.53 0.34 0.58 0.04
